stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 13:00:00,2022-05-05 13:05:29,metre,97,3,2.62521082,0.3747891802
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 13:15:00,2022-05-05 13:19:15,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 13:30:00,2022-05-05 13:35:15,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 13:45:00,2022-05-05 13:48:35,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 14:00:00,2022-05-05 13:48:35,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 14:15:00,2022-05-05 14:10:27,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 14:30:00,2022-05-05 14:19:38,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 14:45:00,2022-05-05 14:38:37,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 15:00:00,2022-05-05 15:04:11,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 15:15:00,2022-05-05 15:18:52,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 15:30:00,2022-05-05 15:35:17,metre,100,2,1.882560673,0.1174393273
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 15:45:00,2022-05-05 15:49:34,metre,98,3,2.712898667,0.2871013329
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 16:00:00,2022-05-05 16:06:39,metre,100,2,1.882560673,0.1174393273
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 16:15:00,2022-05-05 16:06:39,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 16:30:00,2022-05-05 16:19:53,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 16:45:00,2022-05-05 16:34:53,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 17:00:00,2022-05-05 17:03:33,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 17:15:00,2022-05-05 17:19:23,metre,99,3,2.801050851,0.1989491492
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 17:30:00,2022-05-05 17:34:25,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 17:45:00,2022-05-05 17:49:21,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 18:00:00,2022-05-05 18:05:00,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 18:15:00,2022-05-05 18:19:31,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 18:30:00,2022-05-05 18:33:27,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 18:45:00,2022-05-05 18:49:28,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 19:00:00,2022-05-05 19:06:47,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 19:30:00,2022-05-05 19:19:35,metre,100,3,2.889665007,0.1103349928
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 19:45:00,2022-05-05 19:49:55,metre,96,3,2.537989711,0.4620102893
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 20:00:00,2022-05-05 20:04:06,metre,96,3,2.537989711,0.4620102893
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 20:30:00,2022-05-05 20:19:25,metre,95,3,2.451237781,0.5487622189
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 20:45:00,2022-05-05 20:50:05,metre,96,3,2.537989711,0.4620102893
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 21:00:00,2022-05-05 21:04:21,metre,96,3,2.537989711,0.4620102893
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 21:15:00,2022-05-05 21:18:59,metre,95,4,3.447622806,0.5523771939
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 21:30:00,2022-05-05 21:35:47,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 21:45:00,2022-05-05 21:49:50,metre,97,4,3.625956481,0.3740435187
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 22:00:00,2022-05-05 22:03:54,metre,98,4,3.715787354,0.284212646
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 22:15:00,2022-05-05 22:19:40,metre,94,4,3.359123946,0.6408760537
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 22:30:00,2022-05-05 22:35:10,metre,94,5,4.353288255,0.6467117447
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 23:00:00,2022-05-05 23:04:09,metre,93,6,5.254909873,0.7450901274
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 23:15:00,2022-05-05 23:04:09,metre,95,6,5.440386734,0.5596132657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 23:30:00,2022-05-05 23:36:48,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-05 23:45:00,2022-05-05 23:49:25,metre,92,8,7.142050918,0.8579490816
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 0:00:00,2022-05-06 0:07:14,metre,91,8,7.045706458,0.954293542
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 0:15:00,2022-05-06 0:07:14,metre,89,9,7.836704296,1.163295704
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 0:30:00,2022-05-06 0:38:06,metre,87,9,7.641615875,1.358384125
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 0:45:00,2022-05-06 0:48:59,metre,85,10,8.420713009,1.579286991
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 1:00:00,2022-05-06 1:04:47,metre,81,11,8.989228956,2.010771044
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 1:15:00,2022-05-06 1:19:44,metre,79,11,8.788446159,2.211553841
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 1:30:00,2022-05-06 1:35:50,metre,77,11,8.588582963,2.411417037
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 1:45:00,2022-05-06 1:49:18,metre,75,12,9.335938914,2.664061086
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 2:00:00,2022-05-06 2:06:41,metre,70,12,8.827484242,3.172515758
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 2:15:00,2022-05-06 2:18:58,metre,69,13,9.654778696,3.345221304
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 2:30:00,2022-05-06 2:35:15,metre,68,13,9.55058023,3.44941977
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 3:00:00,2022-05-06 2:52:24,metre,63,13,9.030768878,3.969231122
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 3:15:00,2022-05-06 3:18:55,metre,63,13,9.030768878,3.969231122
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 3:30:00,2022-05-06 3:34:57,metre,65,14,10.15422935,3.845770647
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 3:45:00,2022-05-06 3:49:25,metre,66,14,10.26144867,3.738551327
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 4:00:00,2022-05-06 4:05:45,metre,66,14,10.26144867,3.738551327
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 4:15:00,2022-05-06 4:19:32,metre,67,14,10.3686921,3.6313079
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 4:30:00,2022-05-06 4:36:56,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 4:45:00,2022-05-06 4:49:39,metre,62,14,9.832612332,4.167387668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 5:00:00,2022-05-06 5:04:25,metre,63,14,9.939822049,4.060177951
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 5:15:00,2022-05-06 5:19:18,metre,64,14,10.04702401,3.952975985
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 5:30:00,2022-05-06 5:37:03,metre,63,14,9.939822049,4.060177951
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 5:45:00,2022-05-06 5:48:48,metre,61,14,9.725383193,4.274616807
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 6:00:00,2022-05-06 6:04:41,metre,62,14,9.832612332,4.167387668
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 6:15:00,2022-05-06 6:18:51,metre,70,13,9.759074665,3.240925335
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 6:30:00,2022-05-06 6:35:05,metre,74,13,10.17737525,2.822624748
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 6:45:00,2022-05-06 7:04:06,metre,75,12,9.335938914,2.664061086
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 7:15:00,2022-05-06 7:19:09,metre,75,12,9.335938914,2.664061086
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 7:30:00,2022-05-06 7:35:20,metre,76,12,9.438138563,2.561861437
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 7:45:00,2022-05-06 7:49:28,metre,77,12,9.540519269,2.459480731
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 8:00:00,2022-05-06 8:04:23,metre,80,11,8.888721023,2.111278977
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 8:15:00,2022-05-06 8:20:10,metre,84,11,9.292180362,1.707819638
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 8:30:00,2022-05-06 8:38:40,metre,84,11,9.292180362,1.707819638
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 8:45:00,2022-05-06 8:49:49,metre,85,11,9.393649112,1.606350888
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 9:00:00,2022-05-06 9:06:17,metre,86,10,8.519953322,1.480046678
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 9:15:00,2022-05-06 9:20:03,metre,87,10,8.619473586,1.380526414
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 9:30:00,2022-05-06 9:34:35,metre,87,9,7.641615875,1.358384125
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 9:45:00,2022-05-06 9:49:57,metre,88,9,7.739003733,1.260996267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 10:00:00,2022-05-06 10:04:44,metre,89,9,7.836704296,1.163295704
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 10:15:00,2022-05-06 10:20:12,metre,88,10,8.719275419,1.280724581
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 10:30:00,2022-05-06 10:34:49,metre,90,9,7.934718415,1.065281585
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 10:45:00,2022-05-06 10:49:42,metre,89,9,7.836704296,1.163295704
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 11:00:00,2022-05-06 11:06:40,metre,90,9,7.934718415,1.065281585
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 11:15:00,2022-05-06 11:19:17,metre,90,9,7.934718415,1.065281585
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 11:30:00,2022-05-06 11:34:30,metre,90,9,7.934718415,1.065281585
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 11:45:00,2022-05-06 11:49:25,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 12:00:00,2022-05-06 12:06:41,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 12:15:00,2022-05-06 12:20:27,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 12:30:00,2022-05-06 12:35:29,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 12:45:00,2022-05-06 12:49:19,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 13:00:00,2022-05-06 12:49:19,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 13:15:00,2022-05-06 13:04:41,metre,91,9,8.033046881,0.9669531192
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 13:30:00,2022-05-06 13:35:07,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 13:45:00,2022-05-06 13:50:36,metre,92,9,8.131690432,0.8683095682
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 14:00:00,2022-05-06 14:06:56,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 14:15:00,2022-05-06 14:19:06,metre,93,9,8.230649753,0.7693502468
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 14:30:00,2022-05-06 14:35:23,metre,93,8,7.23873842,0.7612615797
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 14:45:00,2022-05-06 14:49:16,metre,92,8,7.142050918,0.8579490816
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 15:00:00,2022-05-06 15:06:53,metre,92,8,7.142050918,0.8579490816
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 15:30:00,2022-05-06 15:19:38,metre,93,8,7.23873842,0.7612615797
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 15:45:00,2022-05-06 15:37:00,metre,94,8,7.335769059,0.6642309415
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 16:00:00,2022-05-06 15:50:27,metre,94,8,7.335769059,0.6642309415
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 16:15:00,2022-05-06 16:05:26,metre,94,8,7.335769059,0.6642309415
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 16:30:00,2022-05-06 16:35:58,metre,93,8,7.23873842,0.7612615797
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 16:45:00,2022-05-06 16:49:24,metre,93,8,7.23873842,0.7612615797
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 17:00:00,2022-05-06 17:19:13,metre,93,7,6.246825146,0.7531748536
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 17:15:00,2022-05-06 17:19:13,metre,94,7,6.341610751,0.6583892486
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 17:30:00,2022-05-06 17:36:47,metre,94,7,6.341610751,0.6583892486
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 17:45:00,2022-05-06 17:49:40,metre,92,7,6.152409405,0.8475905947
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 18:00:00,2022-05-06 18:05:03,metre,92,7,6.152409405,0.8475905947
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 18:15:00,2022-05-06 18:36:24,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 18:30:00,2022-05-06 18:36:24,metre,92,7,6.152409405,0.8475905947
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 19:00:00,2022-05-06 19:16:37,metre,91,7,6.058363974,0.9416360259
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 19:15:00,2022-05-06 19:21:41,metre,88,7,5.778453718,1.221546282
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 19:45:00,2022-05-06 19:37:47,metre,89,7,5.871385733,1.128614267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 20:00:00,2022-05-06 19:49:06,metre,89,7,5.871385733,1.128614267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 20:15:00,2022-05-06 20:06:07,metre,89,7,5.871385733,1.128614267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 20:30:00,2022-05-06 20:36:36,metre,89,7,5.871385733,1.128614267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 20:45:00,2022-05-06 20:49:59,metre,89,7,5.871385733,1.128614267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 21:15:00,2022-05-06 21:19:43,metre,87,8,6.663755905,1.336244095
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 21:30:00,2022-05-06 21:35:04,metre,89,8,6.85404611,1.14595389
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 22:00:00,2022-05-06 21:49:01,metre,90,8,6.94970491,1.05029509
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 22:15:00,2022-05-06 22:19:35,metre,89,8,6.85404611,1.14595389
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 22:30:00,2022-05-06 22:35:05,metre,88,9,7.739003733,1.260996267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 22:45:00,2022-05-06 22:48:58,metre,88,9,7.739003733,1.260996267
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 23:00:00,2022-05-06 23:05:56,metre,87,9,7.641615875,1.358384125
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 23:15:00,2022-05-06 23:18:52,metre,87,10,8.619473586,1.380526414
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 23:30:00,2022-05-06 23:34:14,metre,88,10,8.719275419,1.280724581
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-06 23:45:00,2022-05-06 23:50:00,metre,88,11,9.69954498,1.30045502
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 0:00:00,2022-05-07 0:04:23,metre,87,11,9.597329105,1.402670895
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 0:15:00,2022-05-07 0:19:37,metre,89,11,9.802014358,1.197985642
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 0:30:00,2022-05-07 0:35:47,metre,88,12,10.67981248,1.320187519
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 0:45:00,2022-05-07 0:49:02,metre,87,12,10.5751825,1.424817501
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 1:00:00,2022-05-07 1:07:44,metre,84,13,11.23303228,1.766967722
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 1:15:00,2022-05-07 1:21:17,metre,83,13,11.12672972,1.87327028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 1:30:00,2022-05-07 1:35:23,metre,83,13,11.12672972,1.87327028
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 1:45:00,2022-05-07 1:51:02,metre,81,14,11.87735343,2.12264657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 2:15:00,2022-05-07 2:07:56,metre,80,14,11.76892529,2.231074708
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 2:30:00,2022-05-07 2:36:18,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 2:45:00,2022-05-07 2:52:19,metre,81,14,11.87735343,2.12264657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 3:00:00,2022-05-07 3:04:36,metre,81,14,11.87735343,2.12264657
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 3:15:00,2022-05-07 3:19:37,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 3:30:00,2022-05-07 3:34:13,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 3:45:00,2022-05-07 3:49:45,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 4:00:00,2022-05-07 4:07:32,metre,80,14,11.76892529,2.231074708
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 4:15:00,2022-05-07 4:19:21,metre,79,14,11.66062465,2.339375355
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 4:30:00,2022-05-07 4:37:12,metre,78,15,12.50712228,2.49287772
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 4:45:00,2022-05-07 4:37:12,metre,77,15,12.39631154,2.603688464
7cfc2b2d72f3628faf5da01f9f4a4d31ad98348f7c68d27f2deeafeaa733223b,2022-05-07 5:00:00,2022-05-07 5:04:54,metre,76,15,12.2855733,2.714426699
