stream_id,time_end,time_recorded,reading_type,phenomena_1,phenomena_2,phenomena_3,phenomena_4
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 14:30:00,2022-04-19 14:20:55,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 14:45:00,2022-04-19 14:35:51,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 15:00:00,2022-04-19 14:52:28,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 15:15:00,2022-04-19 15:05:49,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 15:30:00,2022-04-19 15:35:19,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 15:45:00,2022-04-19 15:35:19,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 16:00:00,2022-04-19 15:51:18,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 16:15:00,2022-04-19 16:20:05,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 16:30:00,2022-04-19 16:36:32,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 16:45:00,2022-04-19 16:50:40,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 17:00:00,2022-04-19 17:05:36,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 17:15:00,2022-04-19 17:21:06,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 17:30:00,2022-04-19 17:36:59,metre,96,12,11.5251238,0.4748761988
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 17:45:00,2022-04-19 17:52:28,metre,97,11,10.63112478,0.3688752172
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 18:00:00,2022-04-19 17:52:28,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 18:15:00,2022-04-19 18:20:53,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 18:30:00,2022-04-19 18:34:55,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 18:45:00,2022-04-19 18:51:22,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 19:00:00,2022-04-19 19:08:32,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 19:15:00,2022-04-19 19:19:38,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 19:30:00,2022-04-19 19:35:39,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 19:45:00,2022-04-19 19:51:19,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 20:00:00,2022-04-19 20:10:09,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 20:15:00,2022-04-19 20:20:42,metre,100,12,11.95352754,0.04647245558
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 20:30:00,2022-04-19 20:36:15,metre,99,13,12.8510492,0.1489508028
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 20:45:00,2022-04-19 20:51:17,metre,99,13,12.8510492,0.1489508028
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 21:00:00,2022-04-19 21:07:04,metre,99,13,12.8510492,0.1489508028
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 21:15:00,2022-04-19 21:07:04,metre,98,13,12.74170685,0.2582931535
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 21:30:00,2022-04-19 21:36:11,metre,95,13,12.41500215,0.5849978452
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 21:45:00,2022-04-19 21:51:03,metre,98,13,12.74170685,0.2582931535
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 22:00:00,2022-04-19 22:07:44,metre,99,13,12.8510492,0.1489508028
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 22:15:00,2022-04-19 22:21:03,metre,97,13,12.63258644,0.3674135584
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 22:30:00,2022-04-19 22:33:50,metre,91,13,11.98238915,1.017610849
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 22:45:00,2022-04-19 22:33:50,metre,90,13,11.87475242,1.125247576
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 23:00:00,2022-04-19 23:07:42,metre,87,14,12.53088317,1.469116834
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 23:15:00,2022-04-19 23:20:44,metre,87,14,12.53088317,1.469116834
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 23:30:00,2022-04-19 23:41:45,metre,87,14,12.53088317,1.469116834
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-19 23:45:00,2022-04-19 23:41:45,metre,84,15,13.17387543,1.826124574
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 0:00:00,2022-04-20 0:08:29,metre,80,15,12.72898846,2.27101154
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 0:15:00,2022-04-20 0:20:05,metre,78,16,13.46179612,2.538203883
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 0:30:00,2022-04-20 0:38:29,metre,83,15,13.06249456,1.937505443
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 0:45:00,2022-04-20 1:06:13,metre,80,16,13.6890493,2.310950704
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 1:00:00,2022-04-20 1:06:13,metre,79,16,13.57539773,2.424602271
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 1:15:00,2022-04-20 1:21:44,metre,78,16,13.46179612,2.538203883
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 1:30:00,2022-04-20 1:36:35,metre,79,15,12.61801239,2.381987609
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 1:45:00,2022-04-20 1:50:04,metre,77,15,12.39631154,2.603688464
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 2:00:00,2022-04-20 2:07:43,metre,75,16,13.12121533,2.878784671
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 2:15:00,2022-04-20 2:22:22,metre,74,16,13.00773632,2.992263679
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 2:30:00,2022-04-20 2:38:58,metre,71,16,12.66732126,3.332678743
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 2:45:00,2022-04-20 2:38:58,metre,72,16,12.78079853,3.219201474
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 3:00:00,2022-04-20 3:08:59,metre,70,16,12.55382544,3.446174563
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 3:15:00,2022-04-20 3:20:51,metre,68,17,13.25211528,3.747884718
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 3:30:00,2022-04-20 3:20:51,metre,65,17,12.90141965,4.098580353
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 3:45:00,2022-04-20 3:36:25,metre,65,17,12.90141965,4.098580353
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 4:00:00,2022-04-20 4:10:26,metre,64,17,12.78426402,4.215735984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 4:15:00,2022-04-20 4:19:54,metre,63,17,12.66695594,4.333044061
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 4:30:00,2022-04-20 4:19:54,metre,63,17,12.66695594,4.333044061
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 4:45:00,2022-04-20 4:50:09,metre,62,17,12.54948009,4.450519907
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 5:00:00,2022-04-20 5:08:43,metre,61,17,12.43182044,4.568179557
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 5:15:00,2022-04-20 5:20:45,metre,62,17,12.54948009,4.450519907
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 5:30:00,2022-04-20 5:36:32,metre,57,17,11.95899581,5.041004191
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 5:45:00,2022-04-20 5:36:32,metre,62,16,11.64386177,4.356138225
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 6:00:00,2022-04-20 6:06:45,metre,64,16,11.87185464,4.128145362
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 6:15:00,2022-04-20 6:21:15,metre,64,16,11.87185464,4.128145362
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 6:30:00,2022-04-20 6:36:29,metre,63,16,11.75791542,4.242084582
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 6:45:00,2022-04-20 6:36:29,metre,63,16,11.75791542,4.242084582
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 7:15:00,2022-04-20 7:21:20,metre,65,15,11.06996331,3.930036691
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 7:30:00,2022-04-20 7:21:20,metre,68,14,10.47596931,3.524030695
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 7:45:00,2022-04-20 7:41:20,metre,72,14,10.90559467,3.09440533
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 8:00:00,2022-04-20 8:08:15,metre,75,13,10.28226232,2.717737678
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 8:15:00,2022-04-20 8:20:39,metre,75,13,10.28226232,2.717737678
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 8:45:00,2022-04-20 8:51:24,metre,87,12,10.5751825,1.424817501
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 9:00:00,2022-04-20 9:07:10,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 9:15:00,2022-04-20 9:07:10,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 9:45:00,2022-04-20 9:36:14,metre,90,12,10.88974681,1.110253195
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 10:00:00,2022-04-20 10:06:03,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 10:15:00,2022-04-20 10:20:38,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 10:30:00,2022-04-20 10:37:15,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 10:45:00,2022-04-20 10:51:42,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 11:15:00,2022-04-20 11:05:23,metre,95,11,10.42226354,0.5777364611
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 11:30:00,2022-04-20 11:21:32,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 11:45:00,2022-04-20 11:51:11,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 12:00:00,2022-04-20 11:51:11,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 12:15:00,2022-04-20 12:05:11,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 12:45:00,2022-04-20 12:48:40,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 13:15:00,2022-04-20 13:18:17,metre,87,11,9.597329105,1.402670895
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 13:30:00,2022-04-20 13:33:11,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 13:45:00,2022-04-20 13:48:26,metre,95,11,10.42226354,0.5777364611
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 14:00:00,2022-04-20 14:03:28,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 14:15:00,2022-04-20 14:18:24,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 14:30:00,2022-04-20 14:33:45,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 14:45:00,2022-04-20 14:48:09,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 15:00:00,2022-04-20 15:04:58,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 15:15:00,2022-04-20 15:18:24,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 15:30:00,2022-04-20 15:35:22,metre,89,11,9.802014358,1.197985642
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 15:45:00,2022-04-20 15:51:45,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 16:00:00,2022-04-20 16:07:48,metre,88,11,9.69954498,1.30045502
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 16:15:00,2022-04-20 16:21:10,metre,86,11,9.49536457,1.50463543
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 16:30:00,2022-04-20 16:36:06,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 16:45:00,2022-04-20 16:51:24,metre,91,11,10.00772179,0.9922782141
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 17:00:00,2022-04-20 17:05:38,metre,90,11,9.904739302,1.095260698
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 17:15:00,2022-04-20 17:21:51,metre,85,11,9.393649112,1.606350888
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 17:30:00,2022-04-20 17:36:52,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 17:45:00,2022-04-20 17:50:47,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 18:00:00,2022-04-20 18:07:56,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 18:15:00,2022-04-20 18:07:56,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 18:30:00,2022-04-20 18:36:42,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 18:45:00,2022-04-20 18:54:12,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 19:00:00,2022-04-20 19:05:51,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 19:30:00,2022-04-20 19:20:19,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 19:45:00,2022-04-20 19:35:18,metre,93,11,10.21446682,0.78553318
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 20:00:00,2022-04-20 20:05:15,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 20:15:00,2022-04-20 20:05:15,metre,92,11,10.11096369,0.889036308
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 20:30:00,2022-04-20 20:21:41,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 20:45:00,2022-04-20 20:36:13,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 21:00:00,2022-04-20 21:06:14,metre,95,10,9.425891736,0.5741082644
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 21:15:00,2022-04-20 21:06:14,metre,94,11,10.31823289,0.6817671114
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 21:30:00,2022-04-20 21:20:38,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 21:45:00,2022-04-20 21:51:12,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 22:00:00,2022-04-20 22:05:36,metre,98,11,10.7359583,0.2640416984
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 22:15:00,2022-04-20 22:19:55,metre,85,12,10.36658296,1.633417045
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 22:30:00,2022-04-20 22:36:35,metre,90,12,10.88974681,1.110253195
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 22:45:00,2022-04-20 22:50:41,metre,87,12,10.5751825,1.424817501
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 23:00:00,2022-04-20 23:06:00,metre,85,13,11.33951461,1.660485393
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 23:15:00,2022-04-20 23:20:20,metre,81,13,10.91464771,2.085352294
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 23:30:00,2022-04-20 23:20:20,metre,81,13,10.91464771,2.085352294
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-20 23:45:00,2022-04-20 23:35:33,metre,77,13,10.49245274,2.507547262
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 0:00:00,2022-04-21 0:07:08,metre,72,14,10.90559467,3.09440533
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 0:15:00,2022-04-21 0:20:06,metre,74,14,11.12083184,2.879168156
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 0:30:00,2022-04-21 0:35:46,metre,73,14,11.0131715,2.9868285
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 0:45:00,2022-04-21 0:50:43,metre,71,14,10.79809394,3.201906055
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 1:00:00,2022-04-21 1:06:21,metre,69,14,10.58328953,3.416710475
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 1:15:00,2022-04-21 1:06:21,metre,67,14,10.3686921,3.6313079
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 1:30:00,2022-04-21 1:20:42,metre,64,14,10.04702401,3.952975985
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 1:45:00,2022-04-21 1:51:23,metre,62,15,10.73823924,4.261760756
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 2:00:00,2022-04-21 2:05:18,metre,61,14,9.725383193,4.274616807
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 2:15:00,2022-04-21 2:20:58,metre,61,14,9.725383193,4.274616807
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 2:30:00,2022-04-21 2:38:00,metre,59,15,10.40584349,4.594156509
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 3:00:00,2022-04-21 2:50:43,metre,59,16,11.30086501,4.69913499
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 3:30:00,2022-04-21 3:20:32,metre,60,15,10.51673967,4.483260331
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 4:00:00,2022-04-21 4:06:05,metre,60,15,10.51673967,4.483260331
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 4:15:00,2022-04-21 4:20:01,metre,56,15,10.07238505,4.927614952
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 4:30:00,2022-04-21 4:37:09,metre,56,16,10.95626951,5.04373049
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 4:45:00,2022-04-21 4:49:54,metre,57,15,10.18368252,4.816317484
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 5:00:00,2022-04-21 5:04:57,metre,57,15,10.18368252,4.816317484
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 5:15:00,2022-04-21 5:20:36,metre,57,14,9.296017942,4.703982058
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 5:30:00,2022-04-21 5:38:15,metre,57,15,10.18368252,4.816317484
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 5:45:00,2022-04-21 5:50:05,metre,57,14,9.296017942,4.703982058
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 6:00:00,2022-04-21 6:04:42,metre,58,14,9.403453631,4.596546369
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 6:15:00,2022-04-21 6:20:37,metre,57,14,9.296017942,4.703982058
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 6:30:00,2022-04-21 6:37:45,metre,56,14,9.188495,4.811505
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 6:45:00,2022-04-21 6:50:44,metre,56,14,9.188495,4.811505
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 7:00:00,2022-04-21 7:05:10,metre,57,14,9.296017942,4.703982058
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 7:15:00,2022-04-21 7:20:48,metre,59,13,8.615785444,4.384214556
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 7:30:00,2022-04-21 7:35:35,metre,59,13,8.615785444,4.384214556
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 7:45:00,2022-04-21 7:35:35,metre,60,13,8.719500165,4.280499835
4623fb0659411607afe0dcf211848b51dca225244685b1d41d917d2c5ed68d8e,2022-04-21 8:15:00,2022-04-21 8:04:10,metre,63,12,8.121711152,3.878288848
